        0.9532476372155281E+03        0.5852911882142753E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999995453E+01
        0.9591105775750832E+03        0.5672564722729192E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999945225E+01
        0.9649733387524299E+03        0.5492201070071427E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999992453E+01
        0.9708360687124125E+03        0.5311870348061814E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000000003558E+01
        0.9766989191474045E+03        0.5131621426222527E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999957064E+01
        0.9825621075999454E+03        0.4951495664974736E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999881155E+01
        0.9884258047193307E+03        0.4771416270649285E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999835895E+01
        0.9942895885331291E+03        0.4591225895791501E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999841622E+01
        0.1000152961502667E+04        0.4410767115965546E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999998285534E+01
        0.1006015370177358E+04        0.4229881655999252E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000002648374E+01
        0.1011875872659463E+04        0.4048694990447176E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000000540636E+01
        0.1017735541620531E+04        0.3867754311763237E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999989290232E+01
        0.1023596228389696E+04        0.3687643059354527E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999995559538E+01
        0.1029459649410042E+04        0.3508956262861747E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000056827241E+01
        0.1035329380454214E+04        0.3331756441253884E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999961883987E+01
        0.1041204243776908E+04        0.3154326455016365E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999905848918E+01
        0.1047077550097854E+04        0.2974467983699001E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000007076461E+01
        0.1052942520460254E+04        0.2789953657533031E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000066702246E+01
        0.1058789676385143E+04        0.2598828045801164E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999800040738E+01
        0.1064611981800283E+04        0.2401804919206782E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999984094283E+01
        0.1070415800009438E+04        0.2201160352680871E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999948097679E+01
        0.1076208689357955E+04        0.1999170946064495E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999988112637E+01
        0.1081999161670353E+04        0.1798043136058669E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000005017262E+01
        0.1087795766182338E+04        0.1598580319948110E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999691351E+01
        0.1093597773162191E+04        0.1400215951588532E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999997670453E+01
        0.1099403140891765E+04        0.1202352168947450E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999994607744E+01
        0.1105209764404052E+04        0.1004389795725642E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000001495654E+01
        0.1111015123145872E+04        0.8059810020820656E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999398369E+01
        0.1116818910181666E+04        0.6072368379564669E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999997385E+01
        0.1122621649661906E+04        0.4083098007090221E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999635800E+01
        0.1128423870871814E+04        0.2093536420294029E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999827214E+01
        0.1134226200007286E+04        0.1049025328269478E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999929473E+01
        0.1140028917767725E+04       -0.1882688561772746E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000000004388E+01
        0.1145831985197810E+04       -0.3869345923774111E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999982681E+01
        0.1151635364479374E+04       -0.5855179333903231E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000000144121E+01
        0.1157439061880663E+04       -0.7840386709789534E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999990055E+01
        0.1163242978412155E+04       -0.9825803576006077E+01        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999799234E+01
        0.1169046747980870E+04       -0.1181252737077265E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000000005354E+01
        0.1174849990899080E+04       -0.1380164741824700E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000000973537E+01
        0.1180652196430167E+04       -0.1579407838293337E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999304031E+01
        0.1186452954752215E+04       -0.1778771171565210E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999998363822E+01
        0.1192253586014818E+04       -0.1977814091668395E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999997072316E+01
        0.1198055636386212E+04       -0.2176087806306490E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999999732432E+01
        0.1203860793751521E+04       -0.2373142029178348E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999978267476E+01
        0.1209671794392417E+04       -0.2569387417283248E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000001689452E+01
        0.1215484757986258E+04       -0.2766451902934676E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999932313918E+01
        0.1221293615205677E+04       -0.2966036044381660E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000000000935601E+01
        0.1227092420759162E+04       -0.3169756855151541E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999744457179E+01
        0.1232870631394538E+04       -0.3377182801496011E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999478064094E+01
        0.1238637589408524E+04       -0.3583275140234440E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999548524990E+01
        0.1244413066668371E+04       -0.3782017917126613E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999891679904E+01
        0.1250214510415836E+04       -0.3966391986328850E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999999657742341E+01
        0.1256065168843790E+04       -0.4128507474956810E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000016848739127E+01
        0.1261974264685642E+04       -0.4264878993053613E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000126906294909E+01
        0.1267907588969651E+04       -0.4367189557874585E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3001616087572616E+01
        0.1273490994583406E+04       -0.4358371443174330E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2968322694441520E+01
        0.1278699723163839E+04       -0.4744079734011176E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2994327157574584E+01
        0.1278685358883521E+04       -0.5369336542824471E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000124089151130E+01
        0.1278856408462345E+04       -0.5970299683419678E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.2999607587439021E+01
        0.1277624149819442E+04       -0.6635511427697662E+02        0.0000000000000000E+00        0.0000000000000000E+00        0.0000000000000000E+00        0.3000009505527655E+01
